scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5301,0.8571,0.8004,0.8663,0.805,70.0,0.0,863.6667,46.0,0.6667,580.6667,52.3333,0.0,514.0,40.6667,0.0,407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5302,0.8571,0.8004,0.8663,0.805,70.0,0.0,863.6667,46.0,0.6667,580.6667,52.3333,0.0,514.0,40.6667,0.0,407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5303,0.8544,0.7954,0.8635,0.8,70.0,0.0,863.6667,45.3333,0.6667,581.3333,52.3333,0.0,514.0,40.6667,0.0,407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5304,0.8544,0.7954,0.8635,0.8,70.0,0.0,863.6667,45.3333,0.6667,581.3333,52.3333,0.0,514.0,40.6667,0.0,407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5305,0.8487,0.7921,0.8579,0.7967,70.0,0.0,863.6667,45.3333,0.6667,581.3333,52.3333,0.0,514.0,39.6667,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5306,0.8481,0.7914,0.8573,0.7961,69.6667,0.0,864.0,45.3333,0.6667,581.3333,52.3333,0.0,514.0,39.6667,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5307,0.8444,0.7903,0.8536,0.7949,69.6667,0.0,864.0,44.6667,0.6667,582.0,52.3333,0.0,514.0,39.6667,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5308,0.8444,0.7903,0.8536,0.7949,69.6667,0.0,864.0,44.6667,0.6667,582.0,52.3333,0.0,514.0,39.6667,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5309,0.8433,0.7881,0.8525,0.7928,69.3333,0.0,864.3333,44.6667,0.6667,582.0,52.3333,0.0,514.0,39.6667,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5310,0.8421,0.7864,0.8512,0.791,68.6667,0.0,865.0,44.6667,0.6667,582.0,52.3333,0.0,514.0,39.6667,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5311,0.8421,0.7864,0.8512,0.791,68.6667,0.0,865.0,44.6667,0.6667,582.0,52.3333,0.0,514.0,39.6667,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5312,0.8481,0.7894,0.8572,0.7941,68.6667,0.0,865.0,44.6667,0.6667,582.0,53.3333,0.0,514.0,40.0,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5313,0.8533,0.7971,0.8625,0.8018,68.6667,0.0,865.0,46.3333,0.6667,582.0,53.3333,0.0,514.0,40.0,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5314,0.8579,0.7995,0.8625,0.8018,68.6667,0.0,866.0,46.6667,0.3333,582.0,53.3333,0.0,514.0,40.0,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5315,0.8625,0.8018,0.8625,0.8018,68.6667,0.0,866.0,47.0,0.0,582.0,53.3333,0.0,514.0,40.0,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5316,0.8593,0.7925,0.8593,0.7925,68.6667,0.0,866.0,46.3333,0.0,582.6667,52.6667,0.0,514.6667,40.0,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5317,0.8593,0.7925,0.8593,0.7925,68.6667,0.0,866.0,46.3333,0.0,582.6667,52.6667,0.0,514.6667,40.0,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5318,0.8593,0.7925,0.8593,0.7925,68.6667,0.0,866.0,46.3333,0.0,582.6667,52.6667,0.0,514.6667,40.0,0.0,408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5319,0.8566,0.7892,0.8566,0.7892,68.6667,0.0,866.0,46.3333,0.0,582.6667,52.6667,0.0,514.6667,39.3333,0.0,408.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5320,0.8601,0.7936,0.8601,0.7936,68.6667,0.0,866.0,47.0,0.0,582.6667,53.6667,0.0,514.6667,39.3333,0.0,408.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5321,0.8596,0.7908,0.8596,0.7908,68.6667,0.0,866.0,46.6667,0.0,583.0,53.6667,0.0,514.6667,39.3333,0.0,408.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5322,0.8581,0.7891,0.8581,0.7891,68.6667,0.0,866.0,46.0,0.0,583.6667,53.6667,0.0,514.6667,39.3333,0.0,408.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5323,0.856,0.7864,0.856,0.7864,68.6667,0.0,866.0,46.0,0.0,583.6667,52.6667,0.0,515.6667,39.3333,0.0,408.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5324,0.8574,0.7928,0.8574,0.7928,69.6667,0.0,866.0,46.0,0.0,583.6667,52.3333,0.0,516.3333,39.3333,0.0,408.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5325,0.8689,0.8046,0.8689,0.8046,71.6667,0.0,866.0,46.0,0.0,583.6667,52.3333,0.0,516.3333,40.6667,0.0,408.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5326,0.8699,0.8098,0.8699,0.8098,71.6667,0.0,866.0,46.3333,0.0,583.6667,52.3333,0.0,516.3333,40.6667,0.0,408.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5327,0.8668,0.804,0.8668,0.804,71.6667,0.0,866.0,46.0,0.0,584.0,52.3333,0.0,516.3333,40.3333,0.0,409.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5328,0.8645,0.8023,0.8645,0.8023,71.3333,0.0,866.3333,46.0,0.0,584.0,52.3333,0.0,516.3333,40.3333,0.0,409.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5329,0.8634,0.8012,0.8634,0.8012,70.6667,0.0,867.0,46.0,0.0,584.0,52.3333,0.0,516.3333,40.3333,0.0,409.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5330,0.8603,0.7957,0.8603,0.7957,70.6667,0.0,867.0,45.0,0.0,585.0,52.3333,0.0,516.3333,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5331,0.8603,0.7957,0.8603,0.7957,70.6667,0.0,867.0,45.0,0.0,585.0,52.3333,0.0,516.3333,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5332,0.8598,0.7949,0.8598,0.7949,70.6667,0.0,867.0,45.0,0.0,585.0,52.0,0.0,516.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5333,0.8587,0.7938,0.8587,0.7938,70.0,0.0,867.6667,45.0,0.0,585.0,52.0,0.0,516.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5334,0.8587,0.7938,0.8587,0.7938,70.0,0.0,867.6667,45.0,0.0,585.0,52.0,0.0,516.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5335,0.8587,0.7938,0.8587,0.7938,70.0,0.0,867.6667,45.0,0.0,585.0,52.0,0.0,516.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5336,0.8561,0.7928,0.8561,0.7928,70.0,0.0,867.6667,44.6667,0.0,585.3333,52.0,0.0,516.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5337,0.8561,0.7928,0.8561,0.7928,70.0,0.0,867.6667,44.6667,0.0,585.3333,52.0,0.0,516.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5338,0.8561,0.7928,0.8561,0.7928,70.0,0.0,867.6667,44.6667,0.0,585.3333,52.0,0.0,516.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5339,0.8604,0.7979,0.8604,0.7979,70.0,0.0,867.6667,45.6667,0.0,585.3333,53.0,0.0,516.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5340,0.8604,0.7979,0.8619,0.7994,70.0,0.3333,867.6667,45.6667,0.3333,585.3333,53.0,0.0,516.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5341,0.8684,0.809,0.8684,0.809,70.6667,0.0,867.6667,48.3333,0.0,585.3333,53.0,0.0,516.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5342,0.8697,0.8075,0.8697,0.8075,70.6667,0.0,867.6667,49.0,0.0,585.3333,52.3333,0.0,517.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5343,0.8697,0.8075,0.8697,0.8075,70.6667,0.0,867.6667,49.0,0.0,585.3333,52.3333,0.0,517.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5344,0.865,0.8014,0.865,0.8014,70.6667,0.0,867.6667,47.0,0.0,587.3333,52.3333,0.0,517.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5345,0.865,0.8014,0.865,0.8014,70.6667,0.0,867.6667,47.0,0.0,587.3333,52.3333,0.0,517.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5346,0.865,0.8014,0.865,0.8014,70.6667,0.0,867.6667,47.0,0.0,587.3333,52.3333,0.0,517.6667,40.0,0.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5347,0.8662,0.8025,0.875,0.8125,70.6667,0.0,867.6667,47.6667,0.0,587.3333,52.3333,0.0,517.6667,40.0,1.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5348,0.8662,0.8025,0.875,0.8125,70.6667,0.0,867.6667,47.6667,0.0,587.3333,52.3333,0.0,517.6667,40.0,1.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5349,0.8723,0.803,0.8811,0.813,70.6667,0.0,867.6667,48.0,0.0,588.0,52.3333,0.0,517.6667,40.0,1.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5350,0.8824,0.8097,0.8912,0.8197,70.3333,0.0,868.3333,48.6667,0.0,588.0,54.0,0.0,517.6667,40.6667,1.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5351,0.8831,0.8108,0.9048,0.8247,70.3333,1.0,868.3333,48.6667,1.0,588.0,54.3333,0.0,517.6667,40.6667,1.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5352,0.8873,0.8107,0.906,0.8235,71.3333,1.0,868.3333,49.6667,0.3333,588.0,53.0,0.0,519.0,40.6667,1.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5353,0.8873,0.8107,0.906,0.8235,71.3333,1.0,868.3333,49.6667,0.3333,588.0,53.0,0.0,519.0,40.6667,1.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5354,0.9053,0.8198,0.9162,0.8306,72.3333,0.0,868.3333,50.3333,0.3333,588.0,54.0,0.0,519.0,41.3333,1.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5355,0.904,0.8186,0.9149,0.8294,72.0,0.0,868.6667,50.3333,0.3333,588.0,54.0,0.0,519.0,41.3333,1.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5356,0.9033,0.818,0.9141,0.8288,72.0,0.0,868.6667,50.3333,0.3333,588.0,53.6667,0.0,519.3333,41.3333,1.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5357,0.9033,0.818,0.9141,0.8288,72.0,0.0,868.6667,50.3333,0.3333,588.0,53.6667,0.0,519.3333,41.3333,1.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5358,0.8966,0.814,0.9075,0.8248,72.0,0.0,868.6667,48.6667,0.3333,589.6667,53.6667,0.0,519.3333,41.3333,1.0,409.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5359,0.895,0.8128,0.9038,0.8228,72.0,0.0,868.6667,48.3333,0.0,590.3333,53.6667,0.0,519.3333,41.0,1.0,409.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5360,0.8889,0.8105,0.8977,0.8205,71.0,0.0,869.6667,48.3333,0.0,590.3333,53.6667,0.0,519.3333,41.0,1.0,409.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5361,0.887,0.8113,0.8957,0.8213,71.0,0.0,869.6667,48.3333,0.0,590.3333,53.3333,0.0,520.0,41.0,1.0,409.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5362,0.9002,0.8222,0.9366,0.8414,72.3333,2.3333,869.6667,49.0,0.3333,590.3333,54.6667,0.3333,520.0,42.0,1.0,409.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5363,0.9064,0.8276,0.9359,0.8408,71.6667,2.6667,871.0,49.0,0.3333,590.3333,54.6667,0.3333,520.0,43.0,0.0,409.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5364,0.9041,0.8264,0.9335,0.8397,71.6667,2.6667,871.0,49.0,0.3333,590.3333,54.0,0.3333,520.6667,43.0,0.0,409.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5365,0.9053,0.827,0.929,0.8329,72.3333,2.0,871.0,48.6667,0.0,590.6667,53.6667,0.3333,521.0,43.0,0.0,409.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5366,0.9053,0.827,0.9454,0.8373,72.3333,2.0,871.0,48.6667,1.3333,590.6667,53.6667,0.6667,521.0,43.0,0.0,409.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5367,0.9042,0.8254,0.95,0.8408,72.6667,3.3333,871.0,48.3333,2.0,591.6667,54.0,1.0,521.0,42.0,0.0,410.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5368,0.9041,0.8267,0.9394,0.837,72.6667,2.3333,872.0,49.0,1.3333,591.6667,54.0,0.6667,521.0,42.0,0.0,410.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5369,0.911,0.8351,0.9464,0.8455,75.0,2.3333,872.0,49.0,1.3333,591.6667,54.0,0.6667,521.0,42.0,0.0,410.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5370,0.911,0.8351,0.9464,0.8455,75.0,2.3333,872.0,49.0,1.3333,591.6667,54.0,0.6667,521.0,42.0,0.0,410.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5371,0.9073,0.8342,0.9322,0.8417,74.6667,1.0,872.3333,49.0,1.3333,591.6667,54.0,0.6667,521.0,42.0,0.0,410.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5372,0.9043,0.8274,0.9064,0.8281,73.6667,0.0,873.6667,49.6667,0.0,591.6667,54.6667,0.3333,521.0,41.3333,0.0,411.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5373,0.8981,0.8213,0.8981,0.8213,72.6667,0.0,874.6667,49.6667,0.0,591.6667,54.3333,0.0,521.3333,41.3333,0.0,411.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5374,0.8959,0.819,0.8959,0.819,73.0,0.0,874.6667,49.3333,0.0,592.0,54.0,0.0,521.6667,41.3333,0.0,411.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5375,0.8989,0.8258,0.9151,0.8409,72.3333,0.0,875.6667,51.0,1.0,592.0,54.0,0.0,521.6667,41.3333,1.0,411.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5376,0.8976,0.8242,0.9138,0.8393,72.3333,0.0,875.6667,50.3333,1.0,592.6667,54.0,0.0,521.6667,41.3333,1.0,411.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5377,0.8931,0.8195,0.9001,0.8324,71.6667,0.0,876.3333,49.3333,1.0,593.6667,54.0,0.0,521.6667,41.0,0.0,412.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5378,0.8919,0.8184,0.8988,0.8313,71.6667,0.0,876.3333,48.6667,1.0,594.3333,54.0,0.0,521.6667,41.0,0.0,412.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5379,0.8896,0.8164,0.8965,0.8293,71.3333,0.0,876.6667,48.0,1.0,595.0,54.0,0.0,521.6667,41.0,0.0,412.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5380,0.8874,0.8104,0.9019,0.8246,71.3333,0.6667,876.6667,47.3333,1.0,595.6667,54.0,0.0,521.6667,41.0,0.0,412.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5381,0.8874,0.8104,0.9019,0.8246,71.3333,0.6667,876.6667,47.3333,1.0,595.6667,54.0,0.0,521.6667,41.0,0.0,412.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5382,0.8874,0.8104,0.9019,0.8246,71.3333,0.6667,876.6667,47.3333,1.0,595.6667,54.0,0.0,521.6667,41.0,0.0,412.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5383,0.8864,0.8099,0.9008,0.8241,71.0,0.6667,877.0,47.3333,1.0,595.6667,54.0,0.0,521.6667,41.0,0.0,412.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5384,0.8864,0.8099,0.9008,0.8241,71.0,0.6667,877.0,47.3333,1.0,595.6667,54.0,0.0,521.6667,41.0,0.0,412.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5385,0.8976,0.821,0.9161,0.8365,72.6667,1.0,877.0,47.6667,1.3333,595.6667,54.6667,0.0,521.6667,42.0,0.0,412.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5386,0.8997,0.8225,0.9168,0.8373,72.6667,1.0,877.0,48.3333,1.0,595.6667,54.6667,0.0,521.6667,42.0,0.0,412.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5387,0.8932,0.8142,0.9001,0.8271,72.0,0.0,878.0,48.3333,1.0,595.6667,54.0,0.0,522.3333,41.0,0.0,413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5388,0.8858,0.8117,0.8928,0.8246,72.0,0.0,878.0,47.3333,1.0,596.6667,54.0,0.0,522.3333,41.0,0.0,413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5389,0.8858,0.8117,0.8928,0.8246,72.0,0.0,878.0,47.3333,1.0,596.6667,54.0,0.0,522.3333,41.0,0.0,413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5390,0.8845,0.8106,0.8915,0.8235,71.3333,0.0,878.6667,47.3333,1.0,596.6667,54.0,0.0,522.3333,41.0,0.0,413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5391,0.8838,0.81,0.8907,0.8229,71.0,0.0,879.0,47.3333,1.0,596.6667,54.0,0.0,522.3333,41.0,0.0,413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5392,0.8838,0.81,0.8838,0.81,71.0,0.0,879.0,47.3333,0.0,596.6667,54.0,0.0,522.3333,41.0,0.0,413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5393,0.8838,0.81,0.8838,0.81,71.0,0.0,879.0,47.3333,0.0,596.6667,54.0,0.0,522.3333,41.0,0.0,413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5394,0.882,0.8064,0.882,0.8064,70.0,0.0,880.0,47.3333,0.0,596.6667,54.0,0.0,522.3333,41.0,0.0,413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5395,0.8813,0.8056,0.8813,0.8056,70.0,0.0,880.0,47.0,0.0,597.0,54.0,0.0,522.3333,41.0,0.0,413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5396,0.8813,0.8056,0.8813,0.8056,70.0,0.0,880.0,47.0,0.0,597.0,54.0,0.0,522.3333,41.0,0.0,413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5397,0.8798,0.8045,0.8798,0.8045,69.6667,0.0,880.3333,47.0,0.0,597.0,54.0,0.0,522.3333,41.0,0.0,413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5398,0.8798,0.8045,0.8798,0.8045,69.6667,0.0,880.3333,47.0,0.0,597.0,54.0,0.0,522.3333,41.0,0.0,413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5399,0.8917,0.8196,0.8917,0.8196,71.6667,0.0,880.3333,47.3333,0.0,597.0,55.6667,0.0,522.3333,41.0,0.0,413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5400,0.8928,0.8202,0.8928,0.8202,72.0,0.0,880.3333,47.3333,0.0,597.0,55.6667,0.0,522.3333,41.0,0.0,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5401,0.8928,0.8202,0.8928,0.8202,72.0,0.0,880.3333,47.3333,0.0,597.0,55.6667,0.0,522.3333,41.0,0.0,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5402,0.8902,0.8196,0.8902,0.8196,71.6667,0.0,880.6667,47.3333,0.0,597.0,55.6667,0.0,522.3333,41.0,0.0,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5403,0.8884,0.8152,0.8884,0.8152,70.6667,0.0,881.6667,47.3333,0.0,597.0,55.6667,0.0,522.3333,41.0,0.0,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5404,0.8884,0.8152,0.8884,0.8152,70.6667,0.0,881.6667,47.3333,0.0,597.0,55.6667,0.0,522.3333,41.0,0.0,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5405,0.8858,0.8128,0.8858,0.8128,69.6667,0.0,882.6667,47.3333,0.0,597.0,55.6667,0.0,522.3333,41.0,0.0,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5406,0.8858,0.8128,0.8858,0.8128,69.6667,0.0,882.6667,47.3333,0.0,597.0,55.6667,0.0,522.3333,41.0,0.0,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5407,0.8871,0.8128,0.8945,0.8146,69.6667,0.0,882.6667,48.3333,0.0,597.0,55.0,0.0,523.0,41.0,0.6667,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5408,0.8871,0.8128,0.8945,0.8146,69.6667,0.0,882.6667,48.3333,0.0,597.0,55.0,0.0,523.0,41.0,0.6667,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5409,0.8851,0.8119,0.8925,0.8136,69.6667,0.0,882.6667,48.0,0.0,597.3333,55.0,0.0,523.0,41.0,0.6667,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5410,0.881,0.8099,0.8884,0.8116,69.6667,0.0,882.6667,47.3333,0.0,598.0,55.0,0.0,523.0,41.0,0.6667,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5411,0.881,0.8099,0.8884,0.8116,69.6667,0.0,882.6667,47.3333,0.0,598.0,55.0,0.0,523.0,41.0,0.6667,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5412,0.881,0.8099,0.8923,0.8124,69.6667,0.0,882.6667,47.3333,0.0,598.0,55.0,0.0,523.0,41.0,1.0,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5413,0.881,0.8099,0.8923,0.8124,69.6667,0.0,882.6667,47.3333,0.0,598.0,55.0,0.0,523.0,41.0,1.0,413.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5414,0.88,0.8092,0.8913,0.8117,69.6667,0.0,882.6667,47.3333,0.0,598.0,55.0,0.0,523.0,40.6667,1.0,413.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5415,0.88,0.8092,0.8913,0.8117,69.6667,0.0,882.6667,47.3333,0.0,598.0,55.0,0.0,523.0,40.6667,1.0,413.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5416,0.88,0.8092,0.8913,0.8117,69.6667,0.0,882.6667,47.3333,0.0,598.0,55.0,0.0,523.0,40.6667,1.0,413.6667
